source_path,sha256,cache,pages,reader_status,pages_with_text,tables,semantic_status,seat_records,flagged_seat_or_candidate_records
data/wb/gp_source_search/archived_district_files/malda_Gazole.pdf,51c85e144ecf93bab44597781ec47bd81263b28c2162486f86ac33e1819423c3,data/wb/derived/native/51c85e144ecf93bab44597781ec47bd81263b28c2162486f86ac33e1819423c3.json,48,pdfplumber_page_count_reconciled,0,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/archived_district_files/malda_Habibpur.pdf,a003a84344775cf869a174a98a14ba3642deb1664b84ef02c1893ec96789af46,data/wb/derived/native/a003a84344775cf869a174a98a14ba3642deb1664b84ef02c1893ec96789af46.json,29,pdfplumber_page_count_reconciled,0,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/archived_district_files/malda_Harishchandrapur-I.pdf,1debed752e11004181897ad1b3258b9e73b3980dbb194a2d143c040a9b8f5eb5,data/wb/derived/native/1debed752e11004181897ad1b3258b9e73b3980dbb194a2d143c040a9b8f5eb5.json,23,pdfplumber_page_count_reconciled,0,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/archived_district_files/malda_Harishchandrapur-II.pdf,d39e135d40c5ed343d4a9b7f48a8cd317d86c71b568b07f92e317dbc16212b44,data/wb/derived/native/d39e135d40c5ed343d4a9b7f48a8cd317d86c71b568b07f92e317dbc16212b44.json,19,pdfplumber_page_count_reconciled,0,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/archived_district_files/malda_Kaliachak-I.pdf,bedf78f758f56bd83e8caec8d61d43f0e21ee5c02b1956f3ab6f390d8b240af6,data/wb/derived/native/bedf78f758f56bd83e8caec8d61d43f0e21ee5c02b1956f3ab6f390d8b240af6.json,44,pdfplumber_page_count_reconciled,0,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/archived_district_files/malda_Kaliachak-II.pdf,bcc295a285052827d6c6a6f4c0e79fcbca4e958e9b2ea0df42517551424808c4,data/wb/derived/native/bcc295a285052827d6c6a6f4c0e79fcbca4e958e9b2ea0df42517551424808c4.json,23,pdfplumber_page_count_reconciled,0,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/archived_district_files/malda_Kaliachak-III.pdf,b2cadcc3904978cc02bbe4242b34f7b50574c7645a760392c039e3f84df066a3,data/wb/derived/native/b2cadcc3904978cc02bbe4242b34f7b50574c7645a760392c039e3f84df066a3.json,27,pdfplumber_page_count_reconciled,0,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/archived_district_files/malda_Manikchak.pdf,5ef9a2d4956e16fdd3dccfba18a10cb8ab9638a09aebb839dbd198c72c7277b0,data/wb/derived/native/5ef9a2d4956e16fdd3dccfba18a10cb8ab9638a09aebb839dbd198c72c7277b0.json,28,pdfplumber_page_count_reconciled,0,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/archived_district_files/malda_Ratua-I.pdf,2b774e20bfb70695a997a5716b6be1767099894d62f4885ce5060be92d06db7c,data/wb/derived/native/2b774e20bfb70695a997a5716b6be1767099894d62f4885ce5060be92d06db7c.json,24,pdfplumber_page_count_reconciled,0,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/archived_district_files/malda_ZP-Seat-Reservation.pdf,7fb073df78fee76554d9079a396d938706046eb66b52a8a1fdaee9f450ce138e,data/wb/derived/native/7fb073df78fee76554d9079a396d938706046eb66b52a8a1fdaee9f450ce138e.json,5,pdfplumber_page_count_reconciled,0,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/archived_district_files/purbamedinipur_Members_20of_20Three_20Tier_20Panchayati_20Raj_20Bodies_202014.pdf,458b1d4636905b5f02e469f162b096a0dc350ff185984a490fd0245ea4beb4e5,data/wb/derived/native/458b1d4636905b5f02e469f162b096a0dc350ff185984a490fd0245ea4beb4e5.json,1,pdfplumber_page_count_reconciled,1,1,semantic_parser_not_applied,0,0
data/wb/gp_source_search/archived_district_files/purulia_PanchElec_1.pdf,38ce86c0341b47fb55891dfdcf14115362392f2bd42f9b99e038a3baaf98bde6,data/wb/derived/native/38ce86c0341b47fb55891dfdcf14115362392f2bd42f9b99e038a3baaf98bde6.json,2,pdfplumber_page_count_reconciled,0,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/archived_district_files/purulia_PanchElec_2.pdf,f56d0981d67cfc180cf85a8abab6f3d6a4be5b5c8f0324a76678aa0489844c2e,data/wb/derived/native/f56d0981d67cfc180cf85a8abab6f3d6a4be5b5c8f0324a76678aa0489844c2e.json,3,pdfplumber_page_count_reconciled,0,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/archived_district_files/purulia_PanchElec_3.pdf,5baca16e908addd6c705f89ff6151534990a04b1a48c5b3688c37187899746e1,data/wb/derived/native/5baca16e908addd6c705f89ff6151534990a04b1a48c5b3688c37187899746e1.json,1,pdfplumber_page_count_reconciled,1,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/bardhaman/paninfo_book08_20110722093353.pdf,f4d24d35ceb90bdc93bc06ef9db800c0413f0b5a001fb1087598fc244798907b,data/wb/derived/native/f4d24d35ceb90bdc93bc06ef9db800c0413f0b5a001fb1087598fc244798907b.json,107,pdfplumber_page_count_reconciled,106,202,semantic_parser_not_applied,0,0
data/wb/gp_source_search/birbhum_2003.pdf,d2cdee262e55e9c7ee8825a8d41f955f1948c7fb221904ebf790c89eb6504a5d,data/wb/derived/native/d2cdee262e55e9c7ee8825a8d41f955f1948c7fb221904ebf790c89eb6504a5d.json,1,pdfplumber_page_count_reconciled,1,4,semantic_parser_not_applied,0,0
data/wb/gp_source_search/cooch_behar_2018_gp_results.pdf,9084e88feda8537a1d991cad2f8ce735e4a26c8710fd6817ae84dbe6ec6e76ce,data/wb/derived/native/9084e88feda8537a1d991cad2f8ce735e4a26c8710fd6817ae84dbe6ec6e76ce.json,1,pdfplumber_page_count_reconciled,1,1,semantic_parser_not_applied,0,0
data/wb/gp_source_search/followed_links/malda_696e786383.pdf,b056d8882717e8ac47cc5b365a45ca9084c96a34d874a77fa9bcfa2bff42ef43,data/wb/derived/native/b056d8882717e8ac47cc5b365a45ca9084c96a34d874a77fa9bcfa2bff42ef43.json,25,pdfplumber_page_count_reconciled,0,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/alipurduar_AT_A_GLANCE_a5fb489b.pdf,b49d17531e69ad192a9c0cd0548b6126fb64a2741a68444e72d663840f066501,data/wb/derived/native/b49d17531e69ad192a9c0cd0548b6126fb64a2741a68444e72d663840f066501.json,1,pdfplumber_page_count_reconciled,1,1,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/alipurduar_CONSTITUENCY_5fe98655.pdf,fd2063117af535c39b67f049573eb3ff1a8fcea3df4ba8c56deb6f6979cdba59,data/wb/derived/native/fd2063117af535c39b67f049573eb3ff1a8fcea3df4ba8c56deb6f6979cdba59.json,56,pdfplumber_page_count_reconciled,56,56,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/alipurduar_ContestingCandidate_786d71d9.pdf,a437b52f4a809130e0a936420da7dd7e0c4e10ce794126732b11ef54cccd3265,data/wb/derived/native/a437b52f4a809130e0a936420da7dd7e0c4e10ce794126732b11ef54cccd3265.json,1,pdfplumber_page_count_reconciled,1,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/alipurduar_OfficeBearer_a3ef850d.pdf,0e5a4e266527973820c56229f712cc7f093670ef61179177f61face3369fa734,data/wb/derived/native/0e5a4e266527973820c56229f712cc7f093670ef61179177f61face3369fa734.json,12,pdfplumber_page_count_reconciled,10,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/alipurduar_Reort_20on_20Single_20or_20No_20valid_20Nominations25042018_a6c525a7.pdf,6033e8192d72e9570c4e8d2db3250f3be58c46ad6394d82bb4284b13af5e537c,data/wb/derived/native/6033e8192d72e9570c4e8d2db3250f3be58c46ad6394d82bb4284b13af5e537c.json,1,pdfplumber_page_count_reconciled,1,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/alipurduar_ReportonSingleNIL_ValidNominations_5e34b1f4.pdf,666b011e1453bd19b6b2a341a82c2497bd1521811464381758e10de2636556f0,data/wb/derived/native/666b011e1453bd19b6b2a341a82c2497bd1521811464381758e10de2636556f0.json,1,pdfplumber_page_count_reconciled,1,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/alipurduar_SeatReservation_6ec10e5a.pdf,a17cf038a2e41d4afebf1724f19c90656dfc4eec40eccece3a3d3ced00ba795f,data/wb/derived/native/a17cf038a2e41d4afebf1724f19c90656dfc4eec40eccece3a3d3ced00ba795f.json,104,pdfplumber_page_count_reconciled,101,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/alipurduar_TotalUncontestedSeats_398a668c.pdf,f18b8e40f352bbc5cc47c5ed94edbfe99aa7d9ae2ae9fd9c5b30f8e6c1c65067,data/wb/derived/native/f18b8e40f352bbc5cc47c5ed94edbfe99aa7d9ae2ae9fd9c5b30f8e6c1c65067.json,1,pdfplumber_page_count_reconciled,1,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/alipurduar_WithdrawalReport28042018_a3ac0d4f.pdf,ba5cf1446850e70efdd1f0e47480a24b70dfdddc6aa5da7b818b3dd9cb017b7b,data/wb/derived/native/ba5cf1446850e70efdd1f0e47480a24b70dfdddc6aa5da7b818b3dd9cb017b7b.json,1,pdfplumber_page_count_reconciled,1,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/alipurduar_finalnomination23042018_c98e1aad.pdf,40d7fe1809b78a570ac7d2892ab462b6181fa6f36cc0a4e0952574b3ff12db58,data/wb/derived/native/40d7fe1809b78a570ac7d2892ab462b6181fa6f36cc0a4e0952574b3ff12db58.json,1,pdfplumber_page_count_reconciled,0,0,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormACOB1_521a5f82.pdf,8db07ee59dedcb67080b617e46804f6a10f4e7958a4ba9ea940e8c2ebed105b7,data/wb/derived/native/8db07ee59dedcb67080b617e46804f6a10f4e7958a4ba9ea940e8c2ebed105b7.json,16,pdfplumber_page_count_reconciled,16,15,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormACOB2_97d57c3b.pdf,9ad7c5ef82ff484a9cd992a4443572f48bd534d17ac69aed7436ddd451adf80b,data/wb/derived/native/9ad7c5ef82ff484a9cd992a4443572f48bd534d17ac69aed7436ddd451adf80b.json,14,pdfplumber_page_count_reconciled,14,13,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormADHT1_d5ee1d8b.pdf,51432df183127099c76e9ec10096c6b2bc1fe32fa593a7e30fc0f1e499cdbeff,data/wb/derived/native/51432df183127099c76e9ec10096c6b2bc1fe32fa593a7e30fc0f1e499cdbeff.json,16,pdfplumber_page_count_reconciled,16,16,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormADHT2_1cde43a9.pdf,1e7d46f761b8c7f96722aaaf8f05024668ef711e3410d16f5b1398853529cec9,data/wb/derived/native/1e7d46f761b8c7f96722aaaf8f05024668ef711e3410d16f5b1398853529cec9.json,12,pdfplumber_page_count_reconciled,12,12,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormAHLD_11814a4c.pdf,322dc67452dd45e56c29ff2c3cccda261d7dc9e249953a222382152572c5e816,data/wb/derived/native/322dc67452dd45e56c29ff2c3cccda261d7dc9e249953a222382152572c5e816.json,6,pdfplumber_page_count_reconciled,6,6,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormAMKG_df37960f.pdf,260c92b19330c502965235c0c499166be83561afac8c25f0a604078f89e0acbb,data/wb/derived/native/260c92b19330c502965235c0c499166be83561afac8c25f0a604078f89e0acbb.json,9,pdfplumber_page_count_reconciled,9,9,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormAMTB1_a8f9d10f.pdf,6b9a81d854f091d10b65a91bc9fa94a194d1738b7d350ca922cf1f2bf002f61d,data/wb/derived/native/6b9a81d854f091d10b65a91bc9fa94a194d1738b7d350ca922cf1f2bf002f61d.json,10,pdfplumber_page_count_reconciled,10,10,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormAMTB2_7ab2f256.pdf,67e4bb03d66351d13588444fcfce63de5529162f79061376acdcc66f152527be,data/wb/derived/native/67e4bb03d66351d13588444fcfce63de5529162f79061376acdcc66f152527be.json,10,pdfplumber_page_count_reconciled,10,10,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormASLK_1e04d64c.pdf,69e956c460d14bfbe957a8209d869610fffbd70736f1810f50734968bc669bd7,data/wb/derived/native/69e956c460d14bfbe957a8209d869610fffbd70736f1810f50734968bc669bd7.json,8,pdfplumber_page_count_reconciled,8,8,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormASitai_04f4d948.pdf,ae19f4dc5dba4c457410819518c121a5aec1992ba6d99388d9aa98cdba9d6d37,data/wb/derived/native/ae19f4dc5dba4c457410819518c121a5aec1992ba6d99388d9aa98cdba9d6d37.json,5,pdfplumber_page_count_reconciled,5,5,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormATFG1_ed110f26.pdf,afc0fdd4502936e9861d2df42d581ba5cfc13250cae443c7ba50861b9f2c957f,data/wb/derived/native/afc0fdd4502936e9861d2df42d581ba5cfc13250cae443c7ba50861b9f2c957f.json,14,pdfplumber_page_count_reconciled,14,14,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormATFG2_372686b0.pdf,3db16d0964230d72e3e93bb9c014a31de56a1816429cdbacede59105ddaf0f1d,data/wb/derived/native/3db16d0964230d72e3e93bb9c014a31de56a1816429cdbacede59105ddaf0f1d.json,11,pdfplumber_page_count_reconciled,11,11,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormBCOB1_6d5aedcd.pdf,7ad8f4b1d88effc2ab1ec8f56bdf23a7b96d2d14f8691dddb6d4a13f294c7e15,data/wb/derived/native/7ad8f4b1d88effc2ab1ec8f56bdf23a7b96d2d14f8691dddb6d4a13f294c7e15.json,16,pdfplumber_page_count_reconciled,16,15,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormBCOB2_dcb6371b.pdf,959b10bf3293cd4904556db000ee8d1fdb7043ec7acf2513331bb26c44ac49a9,data/wb/derived/native/959b10bf3293cd4904556db000ee8d1fdb7043ec7acf2513331bb26c44ac49a9.json,14,pdfplumber_page_count_reconciled,14,13,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormBDHT1_73ad0791.pdf,bc9ff0f153074cadd6d02b2f73f4bdd0f4d84c2c4bfbece64cda23dcc82d5b2b,data/wb/derived/native/bc9ff0f153074cadd6d02b2f73f4bdd0f4d84c2c4bfbece64cda23dcc82d5b2b.json,11,pdfplumber_page_count_reconciled,11,11,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormBDHT2_12a8d5c9.pdf,474d41a821254f4c61c48dc3d4bb482f4f6834011d44e5818531f95c4303013c,data/wb/derived/native/474d41a821254f4c61c48dc3d4bb482f4f6834011d44e5818531f95c4303013c.json,2,pdfplumber_page_count_reconciled,2,2,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormBHLD_86668c52.pdf,6ef443e83c85ece9eed5c46ac452a90b901e195cb6332c4fe9a86a4a35a72088,data/wb/derived/native/6ef443e83c85ece9eed5c46ac452a90b901e195cb6332c4fe9a86a4a35a72088.json,7,pdfplumber_page_count_reconciled,7,7,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormBMKG_22ccf1ed.pdf,ca3d59494ad072850b4d1da51d0b772b25f731c8109431e33c6d069978cb2de3,data/wb/derived/native/ca3d59494ad072850b4d1da51d0b772b25f731c8109431e33c6d069978cb2de3.json,1,pdfplumber_page_count_reconciled,1,1,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormBMTB1_e6cdd7ad.pdf,739fa06b3cf56237039b4ef5dbbb5b851a5d1df602a1858f3e866e529c79df85,data/wb/derived/native/739fa06b3cf56237039b4ef5dbbb5b851a5d1df602a1858f3e866e529c79df85.json,2,pdfplumber_page_count_reconciled,2,2,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormBMTB2_9bb48a39.pdf,8c34e22257a4393b7f33f275ee3af0ba981b840ceac90b318e4a967211bad7a1,data/wb/derived/native/8c34e22257a4393b7f33f275ee3af0ba981b840ceac90b318e4a967211bad7a1.json,2,pdfplumber_page_count_reconciled,2,2,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormBSLK_4200cdad.pdf,3f3a690cd0aeb7b2b7880489a8bf6ce25d0f3811f6195b467ed8b63174f18e3d,data/wb/derived/native/3f3a690cd0aeb7b2b7880489a8bf6ce25d0f3811f6195b467ed8b63174f18e3d.json,5,pdfplumber_page_count_reconciled,5,5,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormBSitai_0eda5b25.pdf,68ca8d2e993415d0b1c0fcd72930fb2f68721fa113f1cbc24842d0015ac64c3f,data/wb/derived/native/68ca8d2e993415d0b1c0fcd72930fb2f68721fa113f1cbc24842d0015ac64c3f.json,2,pdfplumber_page_count_reconciled,2,2,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormBTFG1_3be72cef.pdf,03a43d88e6a1545e035b50a97acbfa62383bfab88ffad8832fcea06aa82d8e14,data/wb/derived/native/03a43d88e6a1545e035b50a97acbfa62383bfab88ffad8832fcea06aa82d8e14.json,8,pdfplumber_page_count_reconciled,8,8,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_FormBTFG2_ffc2ecd6.pdf,85c0a1559afec3fc1f1b25c5483e4c7a34d706724e435e1d85c0c40f1ca31e2e,data/wb/derived/native/85c0a1559afec3fc1f1b25c5483e4c7a34d706724e435e1d85c0c40f1ca31e2e.json,6,pdfplumber_page_count_reconciled,6,6,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_GP_Result170518_5bf9951d.pdf,9084e88feda8537a1d991cad2f8ce735e4a26c8710fd6817ae84dbe6ec6e76ce,data/wb/derived/native/9084e88feda8537a1d991cad2f8ce735e4a26c8710fd6817ae84dbe6ec6e76ce.json,1,pdfplumber_page_count_reconciled,1,1,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_PS_Result170518_a318f84f.pdf,244123b2defca821890e0fcdfe22f850878651807cbbf76e6c714214ea1fc0fb,data/wb/derived/native/244123b2defca821890e0fcdfe22f850878651807cbbf76e6c714214ea1fc0fb.json,1,pdfplumber_page_count_reconciled,1,1,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/coochbehar_ZP_Result170518_8d55d0b7.pdf,70735151967b0d420a8c7508a9c22bfe2f9be3ba0042fac510a4d073b363017f,data/wb/derived/native/70735151967b0d420a8c7508a9c22bfe2f9be3ba0042fac510a4d073b363017f.json,1,pdfplumber_page_count_reconciled,1,1,semantic_parser_not_applied,0,0
data/wb/gp_source_search/historical_expansion/nadia_Anismali_78392ea1.pdf,92fc19b4f40618e0981365a144a1139c4f7132665bc3e29a6e83cd069293f537,data/wb/derived/native/92fc19b4f40618e0981365a144a1139c4f7132665bc3e29a6e83cd069293f537.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,16,0
data/wb/gp_source_search/historical_expansion/nadia_Anulia_96fda9db.pdf,995c7814db06c229d51b8f771b83a2a2b3b2c638d7bd9cc9429a5f22d79a0485,data/wb/derived/native/995c7814db06c229d51b8f771b83a2a2b3b2c638d7bd9cc9429a5f22d79a0485.json,3,pdfplumber_page_count_reconciled,3,4,nadia:parsed,16,0
data/wb/gp_source_search/historical_expansion/nadia_BIROHI-II_ae6e8535.pdf,21659cc8a653c77a18b55818cdc7f4e4a7c07fe9b5e224c6be463b438d6cd7af,data/wb/derived/native/21659cc8a653c77a18b55818cdc7f4e4a7c07fe9b5e224c6be463b438d6cd7af.json,4,pdfplumber_page_count_reconciled,4,3,nadia:parsed,11,0
data/wb/gp_source_search/historical_expansion/nadia_BIROHI-I_3e158079.pdf,49611057b2633562f9db4083175d3508cb25554c6b6571edfd862459e99324f5,data/wb/derived/native/49611057b2633562f9db4083175d3508cb25554c6b6571edfd862459e99324f5.json,4,pdfplumber_page_count_reconciled,4,3,nadia:parsed,11,0
data/wb/gp_source_search/historical_expansion/nadia_Badkulla-II_70f5688a.pdf,6f8772297be42efab47975930c49981d2d78c6f2ceff63454f083fd50397c555,data/wb/derived/native/6f8772297be42efab47975930c49981d2d78c6f2ceff63454f083fd50397c555.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,13,0
data/wb/gp_source_search/historical_expansion/nadia_Badkulla-I_75f86c99.pdf,794536ec88fb9b84c9bb749e316a1df3ad78596ecae031028e76a5b24b79843d,data/wb/derived/native/794536ec88fb9b84c9bb749e316a1df3ad78596ecae031028e76a5b24b79843d.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,12,12
data/wb/gp_source_search/historical_expansion/nadia_Bagula-II_44d04588.pdf,428daf18e3d613a594b87ada5aab0f3c73d41e32c065552f84225fcf9e0e7de8,data/wb/derived/native/428daf18e3d613a594b87ada5aab0f3c73d41e32c065552f84225fcf9e0e7de8.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,22,0
data/wb/gp_source_search/historical_expansion/nadia_Bagula-I_7133108e.pdf,1809fae5f2d6a7fe0b751d974ca23388147b970c4d8b2bc92add94044df1480d,data/wb/derived/native/1809fae5f2d6a7fe0b751d974ca23388147b970c4d8b2bc92add94044df1480d.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,16,0
data/wb/gp_source_search/historical_expansion/nadia_Bahirgachhi_32f30d2c.pdf,fee517313a3b152870853067d8e2c5b7615591d850a5661c46a106e172aa5a0b,data/wb/derived/native/fee517313a3b152870853067d8e2c5b7615591d850a5661c46a106e172aa5a0b.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,18,0
data/wb/gp_source_search/historical_expansion/nadia_Baidyapur-II_e86ebeb3.pdf,14036bd8770da7a605a6546e6d6b434cec3e60f22d0ddc9fe1b481174fe5672b,data/wb/derived/native/14036bd8770da7a605a6546e6d6b434cec3e60f22d0ddc9fe1b481174fe5672b.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,14,14
data/wb/gp_source_search/historical_expansion/nadia_Baidyapur-I_1fae5b52.pdf,9cc37a5481a4bc0e6a992d83cb7f57ad737c8045515cae8fccc990233bf4e3ad,data/wb/derived/native/9cc37a5481a4bc0e6a992d83cb7f57ad737c8045515cae8fccc990233bf4e3ad.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,12,0
data/wb/gp_source_search/historical_expansion/nadia_Barasat_0ccb3c74.pdf,af42a1a57b46963ad9994bcd963ca94622c5abb56f1be2773351570fbf458071,data/wb/derived/native/af42a1a57b46963ad9994bcd963ca94622c5abb56f1be2773351570fbf458071.json,3,pdfplumber_page_count_reconciled,3,4,nadia:parsed,21,0
data/wb/gp_source_search/historical_expansion/nadia_Betai-II_c3a98bcd.pdf,60878684c5f53a6d1a85d81c5cd3080dc30258d917a289b75070b42f1cc66812,data/wb/derived/native/60878684c5f53a6d1a85d81c5cd3080dc30258d917a289b75070b42f1cc66812.json,1,pdfplumber_page_count_reconciled,1,1,nadia:parsed,14,0
data/wb/gp_source_search/historical_expansion/nadia_Betai-I_646cd5d0.pdf,5a55fd96a4f41c475e10dadc105d96056d9f6a9888d8b3dce9892d97e2bb65eb,data/wb/derived/native/5a55fd96a4f41c475e10dadc105d96056d9f6a9888d8b3dce9892d97e2bb65eb.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,12,2
data/wb/gp_source_search/historical_expansion/nadia_Bethuadahari-II_1022ffa7.pdf,626562ef989c347f967741a1bfb9d55826f8ffac5281c42550c88045666558c8,data/wb/derived/native/626562ef989c347f967741a1bfb9d55826f8ffac5281c42550c88045666558c8.json,2,pdfplumber_page_count_reconciled,2,2,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Bethuadahari-I_9c297286.pdf,3e795d2394bc78fa9f13ceffa2ed347ef3df3120c7cf7bd2e3d4b9fff77035f9,data/wb/derived/native/3e795d2394bc78fa9f13ceffa2ed347ef3df3120c7cf7bd2e3d4b9fff77035f9.json,2,pdfplumber_page_count_reconciled,2,2,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_BetnaGobindapur_428786c3.pdf,49449f1517f69615b15d3da5b5c88e271995a84a1c1baf80e4a7272acd678490,data/wb/derived/native/49449f1517f69615b15d3da5b5c88e271995a84a1c1baf80e4a7272acd678490.json,4,pdfplumber_page_count_reconciled,4,4,nadia:parsed,20,0
data/wb/gp_source_search/historical_expansion/nadia_Bikrampur_07c43b86.pdf,56b7e42df7cec0867cd2f71c0b850cf33cc3996bb23a9b4d30eb9314cf65bd67,data/wb/derived/native/56b7e42df7cec0867cd2f71c0b850cf33cc3996bb23a9b4d30eb9314cf65bd67.json,3,pdfplumber_page_count_reconciled,3,3,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Bilkumari_d559629b.pdf,266f366123f471b5e70ebe41f4ab1d585ae5c0150f9f202130101b4c3f0efe6a,data/wb/derived/native/266f366123f471b5e70ebe41f4ab1d585ae5c0150f9f202130101b4c3f0efe6a.json,2,pdfplumber_page_count_reconciled,2,2,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Billwagram_2f0531ce.pdf,305f95e9f35246d8c0aa71e2be8e84ce3bddf79aea54da96e70b8d933e04bb46,data/wb/derived/native/305f95e9f35246d8c0aa71e2be8e84ce3bddf79aea54da96e70b8d933e04bb46.json,3,pdfplumber_page_count_reconciled,3,3,nadia:parsed,19,19
data/wb/gp_source_search/historical_expansion/nadia_Birpur-I_fc8073f4.pdf,6c38fd544633d8d4c0ad089b3cf368a116b520cfb1735e9dfef36ce1b78c4d80,data/wb/derived/native/6c38fd544633d8d4c0ad089b3cf368a116b520cfb1735e9dfef36ce1b78c4d80.json,2,pdfplumber_page_count_reconciled,2,2,nadia:not_identified_gp_schedule,0,0
data/wb/gp_source_search/historical_expansion/nadia_Chanderghat_c1e11ea3.pdf,40c23f9259fa83244c08b68ff7c7ba57a5bddfafc5632b4caf608aeabcd1c8c6,data/wb/derived/native/40c23f9259fa83244c08b68ff7c7ba57a5bddfafc5632b4caf608aeabcd1c8c6.json,2,pdfplumber_page_count_reconciled,2,2,nadia:parsed,11,0
data/wb/gp_source_search/historical_expansion/nadia_Chanduria-II_61a7353a.pdf,6e995525d640d1e97ca96b417f1d6c895c1b42fca753b8a98ff042276afdd851,data/wb/derived/native/6e995525d640d1e97ca96b417f1d6c895c1b42fca753b8a98ff042276afdd851.json,1,pdfplumber_page_count_reconciled,1,2,nadia:parsed,5,0
