level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	17	1	0	0	700	1025	2629	8	-1	
4	1	17	1	1	0	700	1025	2629	8	-1	
5	1	17	1	1	1	700	1025	2629	8	95.000000	 
2	1	18	0	0	0	407	1121	121	1	-1	
3	1	18	1	0	0	407	1121	121	1	-1	
4	1	18	1	1	0	407	1121	121	1	-1	
5	1	18	1	1	1	407	1121	121	1	95.000000	 
2	1	19	0	0	0	1903	1120	902	6	-1	
3	1	19	1	0	0	1903	1120	902	6	-1	
4	1	19	1	1	0	1903	1120	902	6	-1	
5	1	19	1	1	1	1903	1120	902	6	95.000000	 
2	1	20	0	0	0	406	1205	121	3	-1	
3	1	20	1	0	0	406	1205	121	3	-1	
4	1	20	1	1	0	406	1205	121	3	-1	
5	1	20	1	1	1	406	1205	121	3	95.000000	 
2	1	21	0	0	0	697	1203	2630	8	-1	
3	1	21	1	0	0	697	1203	2630	8	-1	
4	1	21	1	1	0	697	1203	2630	8	-1	
5	1	21	1	1	1	697	1203	2630	8	95.000000	 
2	1	22	0	0	0	405	1289	121	3	-1	
3	1	22	1	0	0	405	1289	121	3	-1	
4	1	22	1	1	0	405	1289	121	3	-1	
5	1	22	1	1	1	405	1289	121	3	95.000000	 
2	1	23	0	0	0	1902	1289	902	6	-1	
3	1	23	1	0	0	1902	1289	902	6	-1	
4	1	23	1	1	0	1902	1289	902	6	-1	
5	1	23	1	1	1	1902	1289	902	6	95.000000	 
2	1	24	0	0	0	404	1375	121	3	-1	
3	1	24	1	0	0	404	1375	121	3	-1	
4	1	24	1	1	0	404	1375	121	3	-1	
5	1	24	1	1	1	404	1375	121	3	95.000000	 
2	1	25	0	0	0	696	1372	2630	9	-1	
3	1	25	1	0	0	696	1372	2630	9	-1	
4	1	25	1	1	0	696	1372	2630	9	-1	
5	1	25	1	1	1	696	1372	2630	9	95.000000	 
2	1	26	0	0	0	403	1458	121	3	-1	
3	1	26	1	0	0	403	1458	121	3	-1	
4	1	26	1	1	0	403	1458	121	3	-1	
5	1	26	1	1	1	403	1458	121	3	95.000000	 
2	1	27	0	0	0	1900	1458	904	7	-1	
3	1	27	1	0	0	1900	1458	904	7	-1	
4	1	27	1	1	0	1900	1458	904	7	-1	
5	1	27	1	1	1	1900	1458	904	7	95.000000	 
2	1	28	0	0	0	402	1544	121	3	-1	
3	1	28	1	0	0	402	1544	121	3	-1	
4	1	28	1	1	0	402	1544	121	3	-1	
5	1	28	1	1	1	402	1544	121	3	95.000000	 
2	1	29	0	0	0	694	1542	2631	9	-1	
3	1	29	1	0	0	694	1542	2631	9	-1	
4	1	29	1	1	0	694	1542	2631	9	-1	
5	1	29	1	1	1	694	1542	2631	9	95.000000	 
2	1	30	0	0	0	402	1628	120	3	-1	
3	1	30	1	0	0	402	1628	120	3	-1	
4	1	30	1	1	0	402	1628	120	3	-1	
5	1	30	1	1	1	402	1628	120	3	95.000000	 
2	1	31	0	0	0	1900	1627	903	8	-1	
3	1	31	1	0	0	1900	1627	903	8	-1	
4	1	31	1	1	0	1900	1627	903	8	-1	
5	1	31	1	1	1	1900	1627	903	8	95.000000	 
2	1	32	0	0	0	401	1714	120	3	-1	
3	1	32	1	0	0	401	1714	120	3	-1	
4	1	32	1	1	0	401	1714	120	3	-1	
5	1	32	1	1	1	401	1714	120	3	95.000000	 
2	1	33	0	0	0	691	1712	2633	7	-1	
3	1	33	1	0	0	691	1712	2633	7	-1	
4	1	33	1	1	0	691	1712	2633	7	-1	
5	1	33	1	1	1	691	1712	2633	7	95.000000	 
2	1	34	0	0	0	400	1798	120	3	-1	
3	1	34	1	0	0	400	1798	120	3	-1	
4	1	34	1	1	0	400	1798	120	3	-1	
5	1	34	1	1	1	400	1798	120	3	95.000000	 
2	1	35	0	0	0	1897	1797	905	8	-1	
3	1	35	1	0	0	1897	1797	905	8	-1	
4	1	35	1	1	0	1897	1797	905	8	-1	
5	1	35	1	1	1	1897	1797	905	8	95.000000	 
2	1	36	0	0	0	435	356	2871	1505	-1	
3	1	36	1	0	0	435	356	2871	1505	-1	
4	1	36	1	1	0	435	356	2844	68	-1	
5	1	36	1	1	1	435	364	82	26	86.907997	SI.No.
5	1	36	1	1	2	532	360	15	42	86.714668	|
5	1	36	1	1	3	565	365	79	27	94.558945	Name
5	1	36	1	1	4	655	365	29	27	94.558945	of
5	1	36	1	1	5	700	360	15	42	96.364143	|
5	1	36	1	1	6	728	366	44	26	91.319336	No.
5	1	36	1	1	7	785	365	19	27	91.319336	&
5	1	36	1	1	8	815	366	76	50	96.639374	Name
5	1	36	1	1	9	901	366	26	27	96.718323	of
5	1	36	1	1	10	936	367	40	26	96.959465	GP
5	1	36	1	1	11	988	366	190	35	96.529037	Constituency
