row_id,state,year,tier,office,district,union_name_raw,union_key,gp_name_raw,gp_name,source_serial,reservation_raw,reservation,caste_reservation,woman_reserved,source_path,source_url,source_sha256,source_page,source_column,source_line,source_bbox,coordinate_system,raw_fragments,union_heading_evidence,notification,notification_date,listing_scope,review_status,quality_flags
6736100723ee56171103dc06,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Vippedu,Vippedu,25,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,26,"[109.07928, 449.6137200000003, 256.56996, 456.9337200000003]","PDF points, top-left origin","[{""line"": 26, ""text"": ""25 Vippedu General"", ""bbox"": [109.07928, 449.6137200000003, 256.56996, 456.9337200000003], ""cells"": [""25"", ""Vippedu"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
97c4b9ec79771357e4f6019d,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Konerikuppam,Konerikuppam,26,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,27,"[109.07928, 462.8116800000003, 256.56996, 470.1316800000003]","PDF points, top-left origin","[{""line"": 27, ""text"": ""26 Konerikuppam General"", ""bbox"": [109.07928, 462.8116800000003, 256.56996, 470.1316800000003], ""cells"": [""26"", ""Konerikuppam"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
59ad630e590061d0221e5f5b,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Kilar,Kilar,27,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,28,"[109.07928, 476.00964000000033, 256.56996, 483.3296400000003]","PDF points, top-left origin","[{""line"": 28, ""text"": ""27 Kilar General"", ""bbox"": [109.07928, 476.00964000000033, 256.56996, 483.3296400000003], ""cells"": [""27"", ""Kilar"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
a60e545b8f121b2395da92fc,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Angambakkam,Angambakkam,28,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,29,"[109.07928, 489.20760000000035, 256.56996, 496.52760000000035]","PDF points, top-left origin","[{""line"": 29, ""text"": ""28 Angambakkam General"", ""bbox"": [109.07928, 489.20760000000035, 256.56996, 496.52760000000035], ""cells"": [""28"", ""Angambakkam"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
a7dda59fb4bf8a9ef89dccec,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Melottivakkam,Melottivakkam,29,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,30,"[109.07928, 502.4055600000004, 256.57728000000003, 509.72556000000037]","PDF points, top-left origin","[{""line"": 30, ""text"": ""29 Melottivakkam General"", ""bbox"": [109.07928, 502.4055600000004, 256.57728000000003, 509.72556000000037], ""cells"": [""29"", ""Melottivakkam"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
23e85e89d3b41e5ba79b26f7,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Keelkadirpur,Keelkadirpur,30,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,31,"[109.07928, 515.6035200000003, 256.56996, 522.9235200000004]","PDF points, top-left origin","[{""line"": 31, ""text"": ""30 Keelkadirpur General"", ""bbox"": [109.07928, 515.6035200000003, 256.56996, 522.9235200000004], ""cells"": [""30"", ""Keelkadirpur"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
dbabfcfed08d31c954999731,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Thiruparuthikundram,Thiruparuthikundram,31,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,32,"[109.07928, 528.8014800000004, 256.57728, 536.1214800000005]","PDF points, top-left origin","[{""line"": 32, ""text"": ""31 Thiruparuthikundram General"", ""bbox"": [109.07928, 528.8014800000004, 256.57728, 536.1214800000005], ""cells"": [""31"", ""Thiruparuthikundram"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
3512a4f1d8dbfdfef9faf55b,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Kambarajapuram,Kambarajapuram,32,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,33,"[109.07928, 541.9994400000004, 256.57728, 549.3194400000004]","PDF points, top-left origin","[{""line"": 33, ""text"": ""32 Kambarajapuram General"", ""bbox"": [109.07928, 541.9994400000004, 256.57728, 549.3194400000004], ""cells"": [""32"", ""Kambarajapuram"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
4b93daebdf443d0e879e9b40,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Damal,Damal,33,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,34,"[109.07928, 555.1974000000005, 256.56996, 562.5174000000004]","PDF points, top-left origin","[{""line"": 34, ""text"": ""33 Damal General"", ""bbox"": [109.07928, 555.1974000000005, 256.56996, 562.5174000000004], ""cells"": [""33"", ""Damal"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
a5136dd8081fecf50e041a05,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Kooram,Kooram,34,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,35,"[109.07928, 568.3953600000004, 256.56996, 575.7153600000004]","PDF points, top-left origin","[{""line"": 35, ""text"": ""34 Kooram General"", ""bbox"": [109.07928, 568.3953600000004, 256.56996, 575.7153600000004], ""cells"": [""34"", ""Kooram"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
879d3c684db9d0adac459cc9,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Ozhakolpattu,Ozhakolpattu,35,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,36,"[109.07928, 581.5933200000004, 256.57728, 588.9133200000003]","PDF points, top-left origin","[{""line"": 36, ""text"": ""35 Ozhakolpattu General"", ""bbox"": [109.07928, 581.5933200000004, 256.57728, 588.9133200000003], ""cells"": [""35"", ""Ozhakolpattu"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
2da0ff6e109f57e594579e6f,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Kilperamanallur,Kilperamanallur,36,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,37,"[109.07928, 594.7912800000004, 256.57728000000003, 602.1112800000004]","PDF points, top-left origin","[{""line"": 37, ""text"": ""36 Kilperamanallur General"", ""bbox"": [109.07928, 594.7912800000004, 256.57728000000003, 602.1112800000004], ""cells"": [""36"", ""Kilperamanallur"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
33c006efbc33ab73e7626605,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Avalur,Avalur,37,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,38,"[109.07928, 607.9892400000003, 256.56996, 615.3092400000004]","PDF points, top-left origin","[{""line"": 38, ""text"": ""37 Avalur General"", ""bbox"": [109.07928, 607.9892400000003, 256.56996, 615.3092400000004], ""cells"": [""37"", ""Avalur"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
e6a8989c82af1d4ca2a63a6b,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Punjarasanthangal,Punjarasanthangal,38,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,39,"[109.07928, 621.1872000000004, 256.57728000000003, 628.5072000000004]","PDF points, top-left origin","[{""line"": 39, ""text"": ""38 Punjarasanthangal General"", ""bbox"": [109.07928, 621.1872000000004, 256.57728000000003, 628.5072000000004], ""cells"": [""38"", ""Punjarasanthangal"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
1587c610649262d3f9ac7365,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Melkadirpur,Melkadirpur,39,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,40,"[109.07928, 634.3851600000004, 256.56996, 641.7051600000004]","PDF points, top-left origin","[{""line"": 40, ""text"": ""39 Melkadirpur General"", ""bbox"": [109.07928, 634.3851600000004, 256.56996, 641.7051600000004], ""cells"": [""39"", ""Melkadirpur"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
2b4415a908347aa53c6a8240,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,KANCHEEPURAM,KANCHEEPURAM,Kalur,Kalur,40,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,1,41,"[109.07928, 647.5831200000003, 256.56996, 654.9031200000004]","PDF points, top-left origin","[{""line"": 41, ""text"": ""40 Kalur General"", ""bbox"": [109.07928, 647.5831200000003, 256.56996, 654.9031200000004], ""cells"": [""40"", ""Kalur"", ""General""]}]","{""page"": 3, ""column"": 1, ""line"": 1, ""text"": ""KANCHEEPURAM PANCHAYAT UNION"", ""bbox"": [100.0866, 119.95871999999997, 275.62811999999997, 129.19871999999998], ""cells"": [""KANC"", ""HEEPURAMPANCHAY"", ""ATUNION""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
cf7737d1892945ed50b4d030,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,WALAJABAD,WALAJABAD,Thiruvankaranai,Thiruvankaranai,1,ST(General),ST (General),ST,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,2,2,"[358.08371999999997, 132.8626800000003, 527.5417199999999, 140.18268000000035]","PDF points, top-left origin","[{""line"": 2, ""text"": ""1 Thiruvankaranai ST (General)"", ""bbox"": [358.08371999999997, 132.8626800000003, 527.5417199999999, 140.18268000000035], ""cells"": [""1"", ""Thiruvankaranai"", ""ST(General)""]}]","{""page"": 3, ""column"": 2, ""line"": 1, ""text"": ""WALAJABAD PANCHAYAT UNION"", ""bbox"": [347.1642, 119.95871999999997, 501.1488, 129.19871999999998], ""cells"": [""WALA"", ""JABADPANCHAYATUNI"", ""ON""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
b33fe6111f30b73af98eba3a,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,WALAJABAD,WALAJABAD,Govindavadi,Govindavadi,2,SC(Women),SC (Women),SC,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,2,3,"[358.08371999999997, 146.06064000000026, 526.1289599999999, 153.3806400000003]","PDF points, top-left origin","[{""line"": 3, ""text"": ""2 Govindavadi SC(Women)"", ""bbox"": [358.08371999999997, 146.06064000000026, 526.1289599999999, 153.3806400000003], ""cells"": [""2"", ""Govindavadi"", ""SC(Women)""]}]","{""page"": 3, ""column"": 2, ""line"": 1, ""text"": ""WALAJABAD PANCHAYAT UNION"", ""bbox"": [347.1642, 119.95871999999997, 501.1488, 129.19871999999998], ""cells"": [""WALA"", ""JABADPANCHAYATUNI"", ""ON""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
cf8c2a224a3354b4976ae68d,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,WALAJABAD,WALAJABAD,Nathanallur,Nathanallur,3,SC(Women),SC (Women),SC,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,2,4,"[358.08371999999997, 159.25860000000023, 526.1289599999999, 166.57860000000028]","PDF points, top-left origin","[{""line"": 4, ""text"": ""3 Nathanallur SC(Women)"", ""bbox"": [358.08371999999997, 159.25860000000023, 526.1289599999999, 166.57860000000028], ""cells"": [""3"", ""Nathanallur"", ""SC(Women)""]}]","{""page"": 3, ""column"": 2, ""line"": 1, ""text"": ""WALAJABAD PANCHAYAT UNION"", ""bbox"": [347.1642, 119.95871999999997, 501.1488, 129.19871999999998], ""cells"": [""WALA"", ""JABADPANCHAYATUNI"", ""ON""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
e4a4d63a046a6f0266c0f341,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,WALAJABAD,WALAJABAD,Illuppapattu,Illuppapattu,4,SC(Women),SC (Women),SC,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,2,5,"[358.0764, 172.4565600000002, 526.12164, 179.77656000000025]","PDF points, top-left origin","[{""line"": 5, ""text"": ""4 Illuppapattu SC(Women)"", ""bbox"": [358.0764, 172.4565600000002, 526.12164, 179.77656000000025], ""cells"": [""4"", ""Illuppapattu"", ""SC(Women)""]}]","{""page"": 3, ""column"": 2, ""line"": 1, ""text"": ""WALAJABAD PANCHAYAT UNION"", ""bbox"": [347.1642, 119.95871999999997, 501.1488, 129.19871999999998], ""cells"": [""WALA"", ""JABADPANCHAYATUNI"", ""ON""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
08f9eb5eea11129f834a3d85,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,WALAJABAD,WALAJABAD,Enathur,Enathur,5,SC(Women),SC (Women),SC,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,2,6,"[358.0764, 185.65452000000016, 526.12164, 192.9745200000002]","PDF points, top-left origin","[{""line"": 6, ""text"": ""5 Enathur SC(Women)"", ""bbox"": [358.0764, 185.65452000000016, 526.12164, 192.9745200000002], ""cells"": [""5"", ""Enathur"", ""SC(Women)""]}]","{""page"": 3, ""column"": 2, ""line"": 1, ""text"": ""WALAJABAD PANCHAYAT UNION"", ""bbox"": [347.1642, 119.95871999999997, 501.1488, 129.19871999999998], ""cells"": [""WALA"", ""JABADPANCHAYATUNI"", ""ON""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
37e857e6e89b7c7b18a8f4f8,Tamil Nadu,2011,gp_head,village_panchayat_president,KANCHEEPURAM,WALAJABAD,WALAJABAD,Devariambakkam,Devariambakkam,6,SC(Women),SC (Women),SC,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,3,2,7,"[358.0764, 198.85248000000013, 526.12164, 206.17248000000018]","PDF points, top-left origin","[{""line"": 7, ""text"": ""6 Devariambakkam SC(Women)"", ""bbox"": [358.0764, 198.85248000000013, 526.12164, 206.17248000000018], ""cells"": [""6"", ""Devariambakkam"", ""SC(Women)""]}]","{""page"": 3, ""column"": 2, ""line"": 1, ""text"": ""WALAJABAD PANCHAYAT UNION"", ""bbox"": [347.1642, 119.95871999999997, 501.1488, 129.19871999999998], ""cells"": [""WALA"", ""JABADPANCHAYATUNI"", ""ON""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
