row_id,source_path,source_page,source_sha256,tier,record_kind,source_column,source_bbox,dpi,rotation_clockwise,deskew_degrees,cell_readings_raw,review_status
8ad32cada9c6cfb2c1c7,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,7,"[1226, 718, 1334, 999]",300,270,1.207986813650286,"{""column"": 7, ""bbox"": [1226, 718, 1334, 999], ""original"": ""BSP"", ""clean"": ""BSP"", ""original_confidence"": 90.916924, ""clean_confidence"": 95.418388, ""column_text"": ""BSP"", ""column_confidence"": 96.172981}",source_cells_pending_semantic_review
a42e1e3b3e36f5812636,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,7,"[1226, 999, 1334, 1270]",300,270,1.207986813650286,"{""column"": 7, ""bbox"": [1226, 999, 1334, 1270], ""original"": ""=|"", ""clean"": ""=|"", ""original_confidence"": 95.846947, ""clean_confidence"": 80.981697, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
09ee0265f3b63f105cb3,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,7,"[1226, 1270, 1334, 1380]",300,270,1.207986813650286,"{""column"": 7, ""bbox"": [1226, 1270, 1334, 1380], ""original"": ""-|"", ""clean"": ""-"", ""original_confidence"": 84.117302, ""clean_confidence"": 75.115242, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
06d5aa235062b17b7c9f,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,7,"[1226, 1380, 1334, 1806]",300,270,1.207986813650286,"{""column"": 7, ""bbox"": [1226, 1380, 1334, 1806], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
26aa2024b6a5768e7062,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,7,"[1226, 1806, 1334, 1928]",300,270,1.207986813650286,"{""column"": 7, ""bbox"": [1226, 1806, 1334, 1928], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
e89ec67ce658203dda5b,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,8,"[1334, 610, 1430, 668]",300,270,1.207986813650286,"{""column"": 8, ""bbox"": [1334, 610, 1430, 668], ""original"": ""["", ""clean"": """", ""original_confidence"": 59.57653, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
cdb177046ee7ccb2f86f,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,8,"[1334, 668, 1430, 718]",300,270,1.207986813650286,"{""column"": 8, ""bbox"": [1334, 668, 1430, 718], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
ba84e01cf33444ef2eaf,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,8,"[1334, 718, 1430, 998]",300,270,1.207986813650286,"{""column"": 8, ""bbox"": [1334, 718, 1430, 998], ""original"": ""| BJP|CPI|"", ""clean"": ""BJP"", ""original_confidence"": 72.192345, ""clean_confidence"": 96.190033, ""column_text"": ""BJP"", ""column_confidence"": 95.289948}",source_cells_pending_semantic_review
3887f8408693cf670174,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,8,"[1334, 998, 1430, 1270]",300,270,1.207986813650286,"{""column"": 8, ""bbox"": [1334, 998, 1430, 1270], ""original"": ""43]"", ""clean"": ""13)"", ""original_confidence"": 26.301292, ""clean_confidence"": 51.232265, ""column_text"": ""13"", ""column_confidence"": 96.262466}",source_cells_pending_semantic_review
1ee6742d37c959a953ec,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,8,"[1334, 1270, 1430, 1380]",300,270,1.207986813650286,"{""column"": 8, ""bbox"": [1334, 1270, 1430, 1380], ""original"": ""13]"", ""clean"": ""13"", ""original_confidence"": 47.490391, ""clean_confidence"": 58.274734, ""column_text"": ""13"", ""column_confidence"": 96.599907}",source_cells_pending_semantic_review
8eca0bcbc8218b311413,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,8,"[1334, 1380, 1430, 1804]",300,270,1.207986813650286,"{""column"": 8, ""bbox"": [1334, 1380, 1430, 1804], ""original"": ""Block"", ""clean"": ""Block"", ""original_confidence"": 96.642685, ""clean_confidence"": 96.881897, ""column_text"": ""Block"", ""column_confidence"": 96.492798}",source_cells_pending_semantic_review
8aba66db0c02b871d855,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,8,"[1334, 1804, 1430, 1927]",300,270,1.207986813650286,"{""column"": 8, ""bbox"": [1334, 1804, 1430, 1927], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
636a7174fb214daa93fa,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,9,"[1430, 432, 1510, 610]",300,270,1.207986813650286,"{""column"": 9, ""bbox"": [1430, 432, 1510, 610], ""original"": ""seats"", ""clean"": ""seats"", ""original_confidence"": 96.561584, ""clean_confidence"": 96.561584, ""column_text"": ""TC\nseal"", ""column_confidence"": 57.9212}",source_cells_pending_semantic_review
fbb86591ab1e0cca3feb,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,9,"[1430, 610, 1510, 668]",300,270,1.207986813650286,"{""column"": 9, ""bbox"": [1430, 610, 1510, 668], ""original"": ""TT"", ""clean"": """", ""original_confidence"": 46.016571, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
1fc7e40b86c468393ae4,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,9,"[1430, 668, 1510, 718]",300,270,1.207986813650286,"{""column"": 9, ""bbox"": [1430, 668, 1510, 718], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
5e7c51ed6abcd06b0ff0,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,9,"[1430, 718, 1510, 998]",300,270,1.207986813650286,"{""column"": 9, ""bbox"": [1430, 718, 1510, 998], ""original"": """", ""clean"": ""CPI"", ""original_confidence"": null, ""clean_confidence"": 95.80027, ""column_text"": ""CPI"", ""column_confidence"": 87.213684}",source_cells_pending_semantic_review
059e10b851667c994eda,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,9,"[1430, 998, 1510, 1270]",300,270,1.207986813650286,"{""column"": 9, ""bbox"": [1430, 998, 1510, 1270], ""original"": ""=\nes te"", ""clean"": """", ""original_confidence"": 19.306259, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
805a7eab664e608e3285,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,9,"[1430, 1270, 1510, 1380]",300,270,1.207986813650286,"{""column"": 9, ""bbox"": [1430, 1270, 1510, 1380], ""original"": ""="", ""clean"": ""-"", ""original_confidence"": 46.853653, ""clean_confidence"": 36.549259, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
a19d60814c2ec2e204dc,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,9,"[1430, 1380, 1510, 1802]",300,270,1.207986813650286,"{""column"": 9, ""bbox"": [1430, 1380, 1510, 1802], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": ""Obs"", ""column_confidence"": 96.314667}",source_cells_pending_semantic_review
8316c976d98fff3f33aa,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,9,"[1430, 1802, 1510, 1924]",300,270,1.207986813650286,"{""column"": 9, ""bbox"": [1430, 1802, 1510, 1924], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
e3dab795244fd1fcd673,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,10,"[1510, 432, 1652, 610]",300,270,1.207986813650286,"{""column"": 10, ""bbox"": [1510, 432, 1652, 610], ""original"": ""OF\nwith"", ""clean"": ""OF\nwith"", ""original_confidence"": 93.300552, ""clean_confidence"": 93.300552, ""column_text"": ""F ELE\ns with"", ""column_confidence"": 71.479958}",source_cells_pending_semantic_review
0176eee205b8d1ba49d0,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,10,"[1510, 610, 1652, 668]",300,270,1.207986813650286,"{""column"": 10, ""bbox"": [1510, 610, 1652, 668], ""original"": ""TT"", ""clean"": """", ""original_confidence"": 29.104294, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
886a2995bdc3b8d06e4c,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,10,"[1510, 668, 1652, 718]",300,270,1.207986813650286,"{""column"": 10, ""bbox"": [1510, 668, 1652, 718], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
dde2fd87436a99b73c60,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,10,"[1510, 718, 1652, 999]",300,270,1.207986813650286,"{""column"": 10, ""bbox"": [1510, 718, 1652, 999], ""original"": ""CPI(M) |"", ""clean"": ""CPI(M)"", ""original_confidence"": 93.279747, ""clean_confidence"": 95.674217, ""column_text"": ""CPI(M)"", ""column_confidence"": 90.357155}",source_cells_pending_semantic_review
623554119d8b6a862651,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,10,"[1510, 999, 1652, 1270]",300,270,1.207986813650286,"{""column"": 10, ""bbox"": [1510, 999, 1652, 1270], ""original"": ""1"", ""clean"": ""1"", ""original_confidence"": 96.760292, ""clean_confidence"": 96.704544, ""column_text"": ""1"", ""column_confidence"": 88.881126}",source_cells_pending_semantic_review
67dabcd83bee0f11d98f,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,10,"[1510, 1270, 1652, 1379]",300,270,1.207986813650286,"{""column"": 10, ""bbox"": [1510, 1270, 1652, 1379], ""original"": ""1"", ""clean"": ""1"", ""original_confidence"": 84.691101, ""clean_confidence"": 93.893967, ""column_text"": ""1"", ""column_confidence"": 96.518875}",source_cells_pending_semantic_review
eba2ed70e7b62eecb471,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,10,"[1510, 1379, 1652, 1800]",300,270,1.207986813650286,"{""column"": 10, ""bbox"": [1510, 1379, 1652, 1800], ""original"": """", ""clean"": ""Observer"", ""original_confidence"": null, ""clean_confidence"": 96.644882, ""column_text"": ""ver"", ""column_confidence"": 10.566711}",source_cells_pending_semantic_review
7b0662d0828b11886f04,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,10,"[1510, 1800, 1652, 1923]",300,270,1.207986813650286,"{""column"": 10, ""bbox"": [1510, 1800, 1652, 1923], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
abdbc091a38d624ddfa2,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,11,"[1652, 432, 1754, 610]",300,270,1.207986813650286,"{""column"": 11, ""bbox"": [1652, 432, 1754, 610], ""original"": ""ELECTION"", ""clean"": ""ELECTION"", ""original_confidence"": 96.398232, ""clean_confidence"": 96.398232, ""column_text"": ""CTI\narty"", ""column_confidence"": 50.341675}",source_cells_pending_semantic_review
3081dddbf133a0256c27,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,11,"[1652, 610, 1754, 668]",300,270,1.207986813650286,"{""column"": 11, ""bbox"": [1652, 610, 1754, 668], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
6f3998b344674543f0c9,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,11,"[1652, 668, 1754, 718]",300,270,1.207986813650286,"{""column"": 11, ""bbox"": [1652, 668, 1754, 718], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
90aa6495627092812af8,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,11,"[1652, 718, 1754, 998]",300,270,1.207986813650286,"{""column"": 11, ""bbox"": [1652, 718, 1754, 998], ""original"": ""INC |"", ""clean"": ""INC"", ""original_confidence"": 94.870148, ""clean_confidence"": 95.748634, ""column_text"": ""INC"", ""column_confidence"": 96.118141}",source_cells_pending_semantic_review
86ad2acd8d32368e0ef6,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,11,"[1652, 998, 1754, 1269]",300,270,1.207986813650286,"{""column"": 11, ""bbox"": [1652, 998, 1754, 1269], ""original"": ""."", ""clean"": ""-"", ""original_confidence"": 16.254005, ""clean_confidence"": 90.838234, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
12e3deea38fc831facba,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,11,"[1652, 1269, 1754, 1379]",300,270,1.207986813650286,"{""column"": 11, ""bbox"": [1652, 1269, 1754, 1379], ""original"": ""-"", ""clean"": ""-"", ""original_confidence"": 82.263885, ""clean_confidence"": 90.578125, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
1589cb7d4f878a9c3d44,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/Falakata Rectified IB.PDF,1,7ade25e0a8649a51f42f97aad4eba4768b832661a591eee0a2255932f3942c32,ps_member,consolidated_results,11,"[1652, 1379, 1754, 1692]",300,270,1.207986813650286,"{""column"": 11, ""bbox"": [1652, 1379, 1754, 1692], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
